TrkTime (EST),TrkLatitude,TrkLongitude,TrkAltitude (m),HeadingPlatMagnetic (T),HeadingPlatTrue (T),PlatformSpeed (kts),TrkDist (nm),month,day,year,eventno,legtype,legstage,legno,glarel,glarer,beaufort,cloud,wx,visiblty,effort_edits,rectypeEFFORT,rectype,sightno,angle,speccode,number,numcalf,anhead,photos,idrel,confidnc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,edits,notes,refno,stratum,utc,radalt,gpsspeed,setalt,setvel,lensfl,ggf,int,gpsq,gpssats,roll,pitch,yaw,maghead,glarev,ph_qual
2023-02-12T10:44:09.3,41.05938167,-70.61761333,313.5,345.17,0.17,100.49,0.139996793,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T10:44:14.3,41.06171833,-70.61758333,315.8,345.38,0.38,100.58,0.140301109,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T10:44:19.3,41.06403167,-70.61756333,314.7,345.1,0.1,100.13,0.138896542,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T10:44:19.3,41.06403167,-70.61756333,314.7,345.1,0.1,100.13,0,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T10:44:24.3,41.06637333,-70.61757,311,344.89,359.89,101.21,0.140595061,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T10:44:29.3,41.06872833,-70.617605,310.2,344.29,359.29,101.73,0.141404153,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T10:44:34.3,41.07107167,-70.61761833,314.9,345.25,0.25,101.34,0.140696099,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T10:44:39.3,41.07341667,-70.61759167,315.7,345.46,0.46,101.22,0.140800046,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T10:44:44.3,41.07577333,-70.61757667,311.8,345.06,0.06,102.26,0.141496973,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T10:44:49.3,41.07814667,-70.61759167,308.2,344.43,359.43,102.89,0.142497636,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T10:44:54.3,41.08052167,-70.61762833,311.4,344.55,359.55,102.61,0.142605742,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T10:44:59.3,41.0829,-70.61757,309,346.63,1.63,103.2,0.142820622,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T10:45:04.3,41.08529333,-70.61745833,306.7,347.19,2.19,103.46,0.14378566,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T10:45:09.3,41.08769667,-70.61733333,306.7,347.19,2.19,104.3,0.144408066,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T10:45:14.3,41.09010167,-70.617235,307.8,346.58,1.58,103.45,0.144465846,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T10:45:19.3,41.09249,-70.61715667,310.2,346.44,1.44,103.02,0.143440428,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T10:45:24.3,41.09486667,-70.617105,309.2,345.61,0.61,102.68,0.142715303,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T10:45:29.3,41.09725167,-70.61713167,305.1,344.09,359.09,102.32,0.143201574,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T10:45:34.3,41.09963333,-70.61721667,305.5,343.04,358.04,103.65,0.143048063,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T10:45:39.3,41.10202333,-70.61736,309.8,342.44,357.44,102.92,0.143643152,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T10:45:44.3,41.10441833,-70.61742167,315,344.34,359.34,102.85,0.143823957,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T10:45:49.3,41.10680333,-70.61742167,317.1,345.19,0.19,102.15,0.14319649,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T10:45:54.3,41.10918,-70.617385,318,345.81,0.81,102.66,0.142705794,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T10:45:59.3,41.11154833,-70.61735667,318,345.05,0.05,101.84,0.142201593,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T10:46:04.3,41.113915,-70.61738,314.8,344.39,359.39,102.54,0.142099669,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T10:46:09.3,41.11631333,-70.61738167,311.1,345.25,0.25,103.72,0.14399705,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T10:46:14.3,41.11870167,-70.61737833,309.8,345.09,0.09,103.36,0.143396704,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T10:46:19.3,41.12109,-70.61735833,311,345.6,0.6,103.05,0.143399479,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T10:46:24.3,41.12348,-70.61730833,309.6,346.05,1.05,103.23,0.143514511,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T10:46:29.3,41.12588,-70.61722167,306.6,346.81,1.81,103.29,0.144150399,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T10:46:34.3,41.12830167,-70.61707333,304.1,348.04,3.04,104.48,0.145552651,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T10:46:39.3,41.130725,-70.61688167,304,348.61,3.61,104.79,0.145756005,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T10:46:44.3,41.13312,-70.616735,308.1,347.29,2.29,103.88,0.143949777,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T10:46:49.3,41.13552167,-70.6166,308.1,347.64,2.64,103.48,0.144326334,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T10:46:54.3,41.13790833,-70.61647333,308.5,347.3,2.3,104.02,0.143410984,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T10:46:59.3,41.14031667,-70.61646,306.1,344.23,359.23,104.33,0.144598691,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T10:47:04.3,41.142695,-70.61658667,310.6,342.41,357.41,102.79,0.142911031,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T10:47:09.3,41.14506,-70.61679167,315.8,341.12,356.12,101.74,0.142297876,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T10:47:14.3,41.147405,-70.61700667,319.1,340.97,355.97,101.01,0.141130037,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T10:47:19.3,41.14973,-70.61724333,321,340.81,355.81,101.2,0.140003536,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T10:47:19.3,41.14973,-70.61724333,321,340.81,355.81,101.2,0,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T10:47:24.3,41.152065,-70.61743833,318.6,341.61,356.61,101.19,0.140471374,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T10:47:29.3,41.15444167,-70.61756,317.6,343.51,358.51,103,0.142802118,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T10:47:34.3,41.15683333,-70.61758333,318.3,345.28,0.28,103.06,0.143600634,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T10:47:39.3,41.159225,-70.61753,319,345.82,0.82,103.05,0.143616997,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T10:47:44.3,41.16158667,-70.61751,320.9,345.24,0.24,101.74,0.141798428,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T10:47:49.3,41.163955,-70.61751833,318.3,344.6,359.6,101.97,0.142196315,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T10:47:54.3,41.16632167,-70.61755333,316.5,344.47,359.47,101.95,0.142104555,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T10:47:58.6,41.16839594,-70.61755622,315.289169,33.77940878,48.77940878,103.6538122,0.124540119,2,12,2023,,2,5,44,2,2,2,4,C,5,OFF TRACK - ,S,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T10:47:59.3,41.16872,-70.61755667,315.1,345.24,0.24,103.92,0.143997109,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T10:48:00.3,41.16920153,-70.61750838,315.159942,346.5307465,1.530746484,104.1297963,0.028993673,2,12,2023,,3,-,44,2,2,2,4,C,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T10:48:04.3,41.17113,-70.617315,315.4,351.7,6.7,104.97,0.145109151,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T10:48:09.3,41.173585,-70.616395,297.8,4.34,19.34,112.8,0.153151434,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T10:48:14.3,41.17595833,-70.61459667,294.6,18.1,33.1,117.35,0.16404326,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T10:48:19.2,41.17804,-70.612215,293.2,28.88,43.88,118.91,0.164940463,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T10:48:24.3,41.17976333,-70.60930333,287.7,39.95,54.95,121.16,0.167387962,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T10:48:29.3,41.18108167,-70.60598167,284.6,50.02,65.02,122.38,0.169693682,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T10:48:34.3,41.18189667,-70.60241,278.2,61.58,76.58,122.34,0.168651664,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T10:48:39.3,41.18214,-70.598695,278.4,72.31,87.31,121.45,0.168507015,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T10:48:44.3,41.18210333,-70.594975,281.1,75.97,90.97,121.26,0.16811256,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T10:48:49.3,41.18207167,-70.59128,283.1,75.29,90.29,120.23,0.166979365,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T10:48:49.3,41.18207167,-70.59128,283.1,75.29,90.29,120.23,0,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T10:48:54.3,41.18208167,-70.58759,280.6,74.27,89.27,120.41,0.16674371,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T10:48:59.3,41.182105,-70.58388,279.2,74.51,89.51,120.76,0.167652194,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T10:49:04.3,41.18210667,-70.580195,287.2,75.24,90.24,119.17,0.166516646,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T10:49:09.3,41.18204167,-70.57658,295.5,76.65,91.65,117.55,0.163400169,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T10:49:14.3,41.18198667,-70.57299333,293.1,75.7,90.7,117.25,0.162107025,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T10:49:19.2,41.182,-70.57007333,290.1,74.43,89.43,119.65,0.131950693,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T10:49:24.3,41.182045,-70.565655,287.4,74.27,89.27,119.93,0.199672786,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T10:49:29.3,41.18205833,-70.56198167,288.1,75.05,90.05,119.7,0.165991494,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T10:49:34.3,41.18203333,-70.55831333,288.7,75.79,90.79,119.03,0.165770436,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T10:49:39.3,41.18200333,-70.55465333,288.8,75.25,90.25,119.51,0.165396953,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T10:49:44.3,41.182015,-70.55097833,287,74.62,89.62,120.1,0.166066462,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T10:49:49.3,41.18204,-70.54728167,285.4,74.41,89.41,120.79,0.16705075,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T10:49:49.3,41.18204,-70.54728167,285.4,74.41,89.41,120.79,0,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T10:49:54.3,41.18209,-70.54356667,284.5,74.26,89.26,121.07,0.167899192,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T10:49:59.3,41.18213,-70.53984333,284.6,74.32,89.32,121.37,0.16826594,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T10:50:04.3,41.18217333,-70.53613333,287,74.15,89.15,120.06,0.167666379,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T10:50:09.3,41.18222,-70.53245167,287.4,74.19,89.19,120,0.166389353,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T10:50:14.3,41.182255,-70.52875,287.7,74.44,89.44,120.66,0.167282608,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T10:50:19.3,41.18228167,-70.52504167,288.7,74.62,89.62,120.99,0.167578229,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T10:50:24.3,41.1823,-70.52133333,290.8,74.65,89.65,120.9,0.167574138,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T10:50:29.3,41.18232833,-70.51764167,297.2,74.25,89.25,120.24,0.166826011,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T10:50:34.3,41.18237,-70.513985,298.6,74.14,89.14,119.41,0.165254622,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T10:50:39.3,41.18240167,-70.51032667,298.4,74.44,89.44,119.67,0.165321838,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T10:50:44.3,41.18241167,-70.50665333,297.6,74.76,89.76,120.23,0.16598975,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T10:50:49.3,41.18240667,-70.50296833,296.5,75.3,90.3,120.2,0.166516116,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T10:50:49.3,41.18240667,-70.50296833,296.5,75.3,90.3,120.2,0,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T10:50:54.3,41.18238667,-70.49927167,298.2,75.47,90.47,120.45,0.16704738,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T10:50:59.3,41.18231333,-70.49566667,311,77.2,92.2,115.77,0.162960486,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T10:51:04.3,41.18174667,-70.49238333,324.5,93.47,108.47,108.86,0.152217439,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T10:51:09.3,41.18053333,-70.48970333,334.4,110.26,125.26,101.42,0.141327129,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T10:51:14.3,41.17890333,-70.48760667,327,124.67,139.67,97.91,0.13621575,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T10:51:19.3,41.17692833,-70.48604833,325.1,136.86,151.86,99.23,0.137914642,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T10:51:24.3,41.174825,-70.484915,323.3,144.55,159.55,97.33,0.136276064,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T10:51:29.3,41.17267667,-70.48430333,327.7,156.9,171.9,93.67,0.131915798,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T10:51:34.3,41.17055,-70.484315,334.9,167.16,182.16,90.94,0.127687128,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T10:51:39.3,41.16843,-70.48428167,329.4,162.52,177.52,92.58,0.127294685,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T10:51:44.3,41.16622333,-70.48419333,316.7,163.97,178.97,96.98,0.132549417,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T10:51:44.7,41.16601038,-70.48419396,315.86689,164.1038593,179.1038593,97.10917891,0.012786126,2,12,2023,,2,1,52,3,1,2,4,C,5,ON TRACK - ,S,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T10:51:49.3,41.16394833,-70.4842,307.8,165.4,180.4,98.36,0.136592372,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T10:51:49.3,41.16394833,-70.4842,307.8,165.4,180.4,98.36,0,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T10:51:54.3,41.161645,-70.48414833,303,162.88,177.88,99.95,0.138312904,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T10:51:59.3,41.15932601,-70.48400215,304.495049,162.2720135,177.2720135,99.89019805,0.139389745,2,12,2023,,2,2,52,3,1,2,4,C,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T10:51:59.3,41.15931833,-70.48400167,304.5,162.27,177.27,99.89,0.139851361,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T10:52:04.3,41.157005,-70.48389167,309.5,163.23,178.23,99.18,0.138982571,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T10:52:09.3,41.154725,-70.483845,312.6,164.72,179.72,98.82,0.136908497,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T10:52:14.3,41.15247,-70.483835,311.3,164.51,179.51,97.23,0.135391986,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T10:52:19.3,41.15019,-70.48378667,310.3,163.91,178.91,98.37,0.136909681,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T10:52:24.3,41.147895,-70.48377667,309.4,164.87,179.87,99.05,0.137793591,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T10:52:29.3,41.14558,-70.483755,311.4,164.41,179.41,99.91,0.13899711,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T10:52:34.3,41.14326833,-70.48373167,314.4,164.61,179.61,99.05,0.138797533,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T10:52:39.3,41.14098,-70.48371167,314.7,164.44,179.44,98.69,0.137395555,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T10:52:44.3,41.13868833,-70.483715,314.7,164.91,179.91,99.42,0.137592797,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T10:52:49.2,41.13639833,-70.48371333,313.9,165.04,180.04,98.9,0.137492668,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T10:52:54.3,41.13410667,-70.48369167,314.3,164.24,179.24,98.97,0.137596203,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T10:52:59.3,41.13181833,-70.48364333,315.6,164.41,179.41,98.29,0.137409964,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T10:53:04.3,41.129545,-70.48364167,316.9,165.23,180.23,98.01,0.136491993,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T10:53:09.3,41.12727333,-70.48365,318,164.89,179.89,98.41,0.136392426,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T10:53:14.3,41.125005,-70.48360667,318.3,163.84,178.84,98.2,0.13620587,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
