TrkTime (EDT),TrkLatitude,TrkLongitude,TrkAltitude (m),HeadingPlatMagnetic (T),HeadingPlatTrue (T),PlatformSpeed (kts),TrkDist (nm),month,day,year,eventno,legtype,legstage,legno,glarel,glarer,beaufort,cloud,wx,visiblty,effort_edits,rectypeEFFORT,rectype,sightno,angle,speccode,number,numcalf,anhead,photos,idrel,confidnc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,edits,notes,refno,stratum,utc,radalt,gpsspeed,setalt,setvel,lensfl,ggf,int,gpsq,gpssats,roll,pitch,yaw,maghead,glarev,ph_qual
2023-05-18T14:43:29.4,40.86559333333334,-70.16570166666666,467.9,190.07,205.07,95.8,0.1327439238,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T14:43:34.4,40.863441666666674,-70.16657333333333,462.7,178.84,193.84,97.63,0.1351139947,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T14:43:39.4,40.86116666666667,-70.16693166666667,464.8,169,184,98.6,0.1375577448,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T14:43:40.8,40.86052158266752,-70.16697331654755,465.680305,168.50021370282863,183.50021370282863,98.3501068514,0.0387772865,5,18,2023,,2,4,71,2,3,3,1,C,5,,S,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T14:43:43.2,40.85942437220535,-70.16704415613069,467.177599,167.6501372203428,182.6501372203428,97.9250686102,0.1047327949,5,18,2023,,2,2,71,2,3,3,1,C,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T14:43:44.3,40.858895,-70.16707833333334,467.9,167.24,182.24,97.72,0.1365544126,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T14:43:49.3,40.856645,-70.16703833333334,469.8,163.09,178.09,97.04,0.1351032399,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T14:43:54.3,40.854366666666664,-70.16686666666666,461.5,161.68,176.68,99.44,0.1370141353,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T14:43:54.3,40.854366666666664,-70.16686666666666,461.5,161.68,176.68,99.44,0,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T14:43:59.4,40.852015,-70.16673833333333,454.3,162.88,177.88,102.36,0.1413153742,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T14:44:04.4,40.849621666666664,-70.16662,450.1,162.33,177.33,103.62,0.1437972876,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T14:44:09.4,40.847210000000004,-70.16651833333333,449.5,163.96,178.96,104.05,0.1448711722,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T14:44:14.4,40.844835,-70.16652833333333,459.7,165.44,180.44,101.64,0.1425968091,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T14:44:19.4,40.84254333333333,-70.16648166666667,466.5,163.59,178.59,98.17,0.1376090397,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T14:44:24.3,40.84026333333333,-70.16641,460.8,164.12,179.12,99.06,0.136930941,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T14:44:29.4,40.837935,-70.16640833333334,455.4,165.28,180.28,100.76,0.1397942182,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T14:44:34.4,40.835605,-70.16642166666666,455.7,164.91,179.91,100.5,0.1398955763,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T14:44:39.4,40.83329166666667,-70.16638,456.3,163.93,178.93,99.73,0.1389064873,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T14:44:44.3,40.83096,-70.16636166666666,453,165.15,180.15,101.09,0.13999681,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T14:44:49.4,40.82862333333333,-70.16637333333335,453.8,165.22,180.22,100.93,0.140295536,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T14:44:54.3,40.826298333333334,-70.1664,456.2,165.63,180.63,100.38,0.13959932,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T14:44:59.4,40.82398,-70.16648166666667,455.8,166.78,181.78,100.35,0.1392432365,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T14:45:04.4,40.821673333333344,-70.16655,452.6,165.79,180.79,99.83,0.138528117,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T14:45:09.3,40.819345,-70.16657333333333,446.3,165.25,180.25,101.14,0.1397982178,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T14:45:10.7,40.818695943309905,-70.16657842955395,447.328484,165.3528483834894,180.3528483834894,100.7397252102,0.0389703483,5,18,2023,,,,,,,,,,,,,P,S1085,50,UNDO,5,,,1,3,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T14:45:14.3,40.81701,-70.16659166666666,450,165.62,180.62,99.7,0.1401969423,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T14:45:19.3,40.81472,-70.16661,455.3,165.12,180.12,98.38,0.1374951706,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T14:45:24.3,40.81245,-70.16662333333333,460.7,165.52,180.52,97.62,0.1362931844,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T14:45:24.4,40.81245,-70.16662333333333,460.7,165.52,180.52,97.62,0,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T14:45:29.4,40.81021333333333,-70.16663,468.5,165.02,180.02,96.61,0.1342908309,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T14:45:34.4,40.807993333333336,-70.166575,472.4,163.31,178.31,95.97,0.1333132472,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T14:45:39.4,40.80575,-70.16645666666666,472.5,162.44,177.44,97.49,0.1347980732,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T14:45:44.4,40.80345666666667,-70.16639,468,164.94,179.94,99.52,0.1377261119,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T14:45:49.4,40.801141666666666,-70.166445,470.2,165.86,180.86,99.19,0.1390161338,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T14:45:54.3,40.79886666666667,-70.16647,475.5,165.07,180.07,97.54,0.136596766,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T14:45:59.4,40.79662,-70.16646166666666,477.8,164.86,179.86,96.66,0.1348914255,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T14:46:04.4,40.794365000000006,-70.16647500000002,473.5,165.43,180.43,97.29,0.1353925873,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T14:46:09.3,40.79208333333334,-70.16650833333334,466.7,165.45,180.45,98.65,0.1370006885,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T14:46:14.3,40.789788333333334,-70.166505,464.9,164.5,179.5,98.76,0.1377929325,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T14:46:16.9,40.78864876895596,-70.16647991745103,465.903285,164.07360393702362,179.07360393702362,98.1981604817,0.068429466,5,18,2023,,,,,,,,,,,,,P,S1086,33,SADO,8,,,1,3,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T14:46:19.3,40.78751666666667,-70.16645500000001,466.9,163.65,178.65,97.64,0.1364108423,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T14:46:24.4,40.78525,-70.16636,470.9,163.99,178.99,98.54,0.1361602089,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T14:46:29.4,40.78296,-70.166355,467.8,165.74,180.74,99.6,0.1374928348,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T14:46:34.3,40.780645,-70.16638666666667,464.3,165.01,180.01,100.17,0.1390011139,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T14:46:39.3,40.778326666666665,-70.16635166666667,465.1,163.98,178.98,99.87,0.1392028884,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T14:46:44.3,40.776025000000004,-70.1663,464.7,164.24,179.24,99.1,0.1382130828,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T14:46:49.3,40.77373833333334,-70.16627333333334,464.4,164.69,179.69,98.73,0.1372978657,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T14:46:54.3,40.771445,-70.16630333333333,462.1,165.83,180.83,99.22,0.1376995383,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T14:46:54.3,40.771445,-70.16630333333333,462.1,165.83,180.83,99.22,0,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T14:46:59.4,40.76913833333333,-70.16633833333333,462.8,165.06,180.06,99.56,0.1385024649,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T14:47:04.4,40.766866666666665,-70.16631333333333,469.4,164,179,96.91,0.1363966426,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T14:47:09.3,40.764645,-70.16628500000002,472.6,164.84,179.84,95.7,0.1333961047,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T14:47:14.3,40.762434999999996,-70.16632666666666,469.7,166.24,181.24,96.28,0.1327029385,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T14:47:19.3,40.7602,-70.166465,460.8,168.81,183.81,96.86,0.1343378035,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T14:47:24.3,40.75793666666667,-70.16671833333334,457.9,169.91,184.91,97.64,0.1363790888,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T14:47:24.3,40.75793666666667,-70.16671833333334,457.9,169.91,184.91,97.64,0,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T14:47:29.4,40.755678333333336,-70.16693,463.1,167.28,182.28,97.12,0.1359326651,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T14:47:34.4,40.75344833333333,-70.16697333333333,467.4,164.96,179.96,95.95,0.1339047242,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T14:47:39.4,40.75121333333333,-70.16697,462.4,164.63,179.63,97.98,0.1341905074,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T14:47:44.4,40.74890333333333,-70.16698833333335,456,166.01,181.01,100.61,0.1386959628,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T14:47:49.4,40.74657333333333,-70.16708333333334,457.4,166.75,181.75,100.43,0.1399609875,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T14:47:54.3,40.74429666666666,-70.16714333333333,467.3,165.95,180.95,97.31,0.1367193516,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T14:47:59.4,40.742075,-70.16717333333334,472.3,165.15,180.15,96.16,0.1333968629,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T14:48:00.0,40.74178589822367,-70.16716638774366,471.844209,164.90517507112077,179.90517507112077,96.2277175335,0.0173606782,5,18,2023,,2,2,71,2,3,2,1,C,5,,S,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T14:48:04.4,40.739855000000006,-70.16712,468.8,163.27,178.27,96.68,0.1333118939,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T14:48:09.4,40.737611666666666,-70.16702333333333,463.6,163.17,178.17,97.52,0.1347625292,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T14:48:14.4,40.735346666666665,-70.16697333333333,459.2,165.09,180.09,98.14,0.1360106581,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T14:48:19.3,40.73307666666667,-70.16701833333333,462.7,166.81,181.81,97.93,0.1363072134,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T14:48:24.3,40.73082833333334,-70.16710166666667,466.1,166.2,181.2,96.81,0.1350441941,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T14:48:24.3,40.73082833333334,-70.16710166666667,466.1,166.2,181.2,96.81,0,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T14:48:29.4,40.72859833333333,-70.16714166666667,468.2,165.63,180.63,96.55,0.1339025879,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T14:48:34.4,40.726346666666664,-70.16716833333334,466.2,165.3,180.3,98.39,0.1351965407,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T14:48:39.4,40.72405666666667,-70.16714666666667,464.3,163.92,178.92,99.18,0.1374961813,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T14:48:44.4,40.721785,-70.16705166666667,474.4,162.77,177.77,97,0.136460391,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T14:48:49.4,40.71955833333333,-70.16696333333333,476.7,164.19,179.19,95.88,0.1337504979,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T14:48:54.3,40.71732166666666,-70.16696833333334,470.7,166.02,181.02,97.35,0.1342906819,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T14:48:59.4,40.71505333333333,-70.16703,469.8,165.59,180.59,97.84,0.13622068,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T14:49:04.3,40.7128,-70.16702166666667,474.9,164.45,179.45,96.93,0.135291695,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T14:49:09.3,40.710565,-70.16700666666667,475.8,165.64,180.64,96.82,0.1341921582,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T14:49:14.3,40.70831166666667,-70.16708666666666,470.9,167.1,182.1,97.93,0.135340148,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T14:49:19.3,40.706028333333336,-70.167185,471.1,166.28,181.28,99.01,0.1371654119,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T14:49:24.3,40.703745,-70.16724166666667,475.9,165.1,180.1,98.14,0.1371166371,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T14:49:29.4,40.70148,-70.16715500000001,480.3,161.7,176.7,97.73,0.1360488382,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T14:49:34.4,40.699226666666675,-70.16698,482.1,162.26,177.26,97.45,0.1355254657,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T14:49:39.4,40.69695500000001,-70.166895,475.1,164.26,179.26,99.06,0.1364467754,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T14:49:44.4,40.69465,-70.16688833333333,472,165.48,180.48,99.42,0.1383935865,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T14:49:49.4,40.69233666666667,-70.16696,470.8,166.83,181.83,99.91,0.1389319022,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T14:49:54.3,40.69001000000001,-70.16703333333334,471.3,165.67,180.67,99.97,0.139734017,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T14:49:59.4,40.687705,-70.16704166666666,478.4,165.17,180.17,99.13,0.1383937738,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T14:50:04.4,40.6854,-70.167065,479.1,165.72,180.72,100.14,0.1383973309,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T14:50:09.3,40.683058333333335,-70.16708333333334,477.6,165.42,180.42,101.63,0.140597215,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T14:50:14.3,40.68070666666667,-70.16708833333334,477.3,164.94,179.94,101.47,0.1411953253,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T14:50:17.0,40.67947071515225,-70.16707165473242,478.090026,164.55025392551278,179.55025392551278,100.9380492767,0.0742109797,5,18,2023,,,,,,,,,,,,,P,S1087,56,BASH,1,,,1,3,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T14:50:19.3,40.67836,-70.16705666666667,478.8,164.2,179.2,100.46,0.140902317,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T14:50:24.3,40.67602333333333,-70.167025,477.4,164.63,179.63,100.64,0.1403019446,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T14:50:24.4,40.67602333333333,-70.167025,477.4,164.63,179.63,100.64,0,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T14:50:29.4,40.673701666666666,-70.16700666666667,473.7,164.55,179.55,100.02,0.1393964279,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T14:50:34.4,40.67138,-70.16699166666666,475.8,164.83,179.83,100.23,0.1393956016,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T14:50:39.4,40.669066666666666,-70.16696333333333,477.6,164.7,179.7,100.1,0.1388995838,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T14:50:44.4,40.666738333333335,-70.16693,474.1,164.33,179.33,101.07,0.1398024396,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T14:50:49.4,40.66439833333333,-70.16688833333333,479.3,164.11,179.11,100.42,0.1405074841,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T14:50:54.3,40.662135,-70.16679833333335,493.3,162.65,177.65,96.06,0.1359533729,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T14:50:59.4,40.659913333333336,-70.16666833333333,493,162.94,177.94,96.69,0.1335212257,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T14:51:04.4,40.657636666666676,-70.16657666666667,484.8,163.66,178.66,99.62,0.1367558553,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T14:51:09.4,40.655298333333334,-70.16652666666667,480.9,164.14,179.14,101.73,0.1404130728,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T14:51:14.4,40.652928333333335,-70.16648833333333,479.6,164.6,179.6,102.97,0.142306596,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T14:51:19.3,40.650515,-70.16650666666666,476.1,165.65,180.65,104.78,0.1449000432,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T14:51:24.3,40.64807,-70.16663166666666,469.9,167.91,182.91,105.74,0.1469093116,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T14:51:24.3,40.64807,-70.16663166666666,469.9,167.91,182.91,105.74,0,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T14:51:29.4,40.645635,-70.16686166666666,471.9,169.12,184.12,104.35,0.1465734851,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T14:51:34.4,40.643253333333334,-70.16705333333334,475.9,167.85,182.85,101.51,0.1432626964,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T14:51:39.4,40.64091166666667,-70.16719166666667,479.2,167.29,182.29,100.95,0.1407359166,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T14:51:44.4,40.638565,-70.16724,471.9,165.54,180.54,102.18,0.1409121465,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T14:51:49.4,40.63615,-70.16731833333333,456.8,166.53,181.53,105.24,0.145041621,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T14:51:54.3,40.63368833333333,-70.16741666666668,454.5,166.85,181.85,106.1,0.1478674853,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T14:51:59.4,40.631256666666665,-70.16750833333333,457.5,166.72,181.72,104.22,0.1460581115,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
