TrkTime (EDT),TrkLatitude,TrkLongitude,TrkAltitude (m),HeadingPlatMagnetic (T),HeadingPlatTrue (T),PlatformSpeed (kts),TrkDist (nm),month,day,year,eventno,legtype,legstage,legno,glarel,glarer,beaufort,cloud,wx,visiblty,effort_edits,rectypeEFFORT,rectype,sightno,angle,speccode,number,numcalf,anhead,photos,idrel,confidnc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,edits,notes,refno,stratum,utc,radalt,gpsspeed,setalt,setvel,lensfl,ggf,int,gpsq,gpssats,roll,pitch,yaw,maghead,glarev,ph_qual
2023-03-17T08:14:40.2,41.67989,-70.96321666666667,27.8,114.49000000000001,129.49,19.88,0.0219585732,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T08:14:45.2,41.67936833333334,-70.96235166666666,26.5,113.72999999999999,128.73,41.84,0.0498557202,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T08:14:50.2,41.67858,-70.96103,25.6,113.59,128.59,59.59,0.0758483244,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T08:14:55.2,41.677565,-70.95932833333333,25,113.68,128.68,74.32,0.0976570636,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T08:15:00.2,41.676386666666666,-70.957345,30.8,113.43,128.43,84.48,0.1136479451,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T08:15:05.2,41.67516,-70.95526333333333,42.9,112.89,127.89,85.35,0.118907846,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T08:15:10.2,41.67395,-70.95317833333333,58.3,113.78,128.78,84.74,0.1184100572,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T08:15:15.2,41.67276833333333,-70.95119,76.2,113.47,128.47,81.33,0.1139519327,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T08:15:20.2,41.67163166666667,-70.94927833333334,92,113.86000000000001,128.86,77.26,0.1095804022,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T08:15:25.2,41.670496666666665,-70.94738333333333,108.1,114.16,129.16,77.83,0.1089351332,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T08:15:30.2,41.669378333333334,-70.94545166666667,127.9,113,128,78.61,0.1096082373,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T08:15:30.2,41.669378333333334,-70.94545166666667,127.9,113,128,78.61,0,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T08:15:35.2,41.668281666666665,-70.943535,149,112.69,127.69,76.59,0.1082825221,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T08:15:40.2,41.667096666666666,-70.94166333333334,183.6,118.36000000000001,133.36,78.45,0.1100408356,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T08:15:45.2,41.66561333333333,-70.94008666666667,217.8,130.76,145.76,81.69,0.1137212301,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T08:15:50.2,41.66388166666667,-70.93886,248.5,139.51,154.51,84.96,0.1176305522,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T08:15:55.2,41.66207166666667,-70.93772833333334,276.4,140.07,155.07,86.33,0.1199435678,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T08:16:00.2,41.66022,-70.93654833333333,293.4,139.36,154.36,90.12,0.1231316421,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T08:16:05.2,41.65824333333333,-70.93525166666667,299,138.72,153.72,96.74,0.1321667097,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T08:16:10.2,41.65618,-70.93388166666666,304.8,138.5,153.5,100.07,0.1382893417,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T08:16:15.2,41.654076666666676,-70.93246166666667,308.6,138.2,153.2,102.27,0.141441597,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T08:16:20.2,41.65192833333333,-70.93100333333334,311.3,138.14,153.14,104.5,0.1446296901,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T08:16:25.2,41.64975,-70.92953,316,138.25,153.25,105.84,0.1465416396,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T08:16:30.2,41.64755,-70.92805333333334,319.9,138.39,153.39,106.54,0.1477718253,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T08:16:35.2,41.64533,-70.92656833333334,322.2,138.23,153.23,107.64,0.1490139701,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T08:16:40.2,41.64307,-70.92505666666666,321.1,138.56,153.56,109.81,0.1516981536,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T08:16:45.2,41.640753333333336,-70.923535,317.2,138.98,153.98,112.05,0.1549471647,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T08:16:50.2,41.638375,-70.92201166666666,314.9,139.56,154.56,114.32,0.158312594,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T08:16:55.2,41.635958333333335,-70.92053333333334,316.8,140.58,155.58,114.83,0.1595426319,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T08:17:00.2,41.633538333333334,-70.919115,322.9,141.52,156.52,113.82,0.1586263653,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T08:17:05.2,41.631128333333336,-70.917745,327.3,142.04,157.04,113.33,0.1572167643,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T08:17:10.2,41.62870833333334,-70.91634666666667,325.6,141.4,156.4,114.27,0.1582702657,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T08:17:15.2,41.626261666666664,-70.91493666666666,323.1,141.78,156.78,115.69,0.1599487267,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T08:17:20.2,41.623801666666665,-70.91349,322.6,141.19,156.19,116.26,0.1613403922,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T08:17:25.2,41.621355,-70.91203666666667,325.1,140.98,155.98,115.8,0.1607300561,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T08:17:30.2,41.618921666666665,-70.91056833333333,327.4,140.5,155.5,115.32,0.1602754071,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T08:17:30.2,41.618921666666665,-70.91056833333333,327.4,140.5,155.5,115.32,0,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T08:17:35.2,41.61649666666667,-70.90908833333333,328.2,140.33,155.33,115.18,0.1600371459,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T08:17:40.2,41.61405666666668,-70.90761666666667,326.9,140.83,155.83,116.1,0.1607038416,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T08:17:45.2,41.611580000000004,-70.90616833333334,323.8,141.53,156.53,116.9,0.16229184,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T08:17:50.2,41.60906666666666,-70.90475166666667,322.1,142.26,157.26,117.86,0.1637550245,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T08:17:55.2,41.60654666666667,-70.90332833333333,323,142.14,157.14,118.02,0.1642411153,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T08:18:00.2,41.60402166666667,-70.90191333333334,323.9,142.34,157.34,118.23,0.1643737304,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T08:18:05.2,41.60147666666667,-70.900495,323,142.37,157.37,119.5,0.1655403567,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T08:18:10.2,41.59892,-70.89907666666669,321.3,142.51,157.51,119.63,0.1661881143,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T08:18:15.2,41.596345,-70.89769666666666,319.9,143.28,158.28,119.88,0.1665584117,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T08:18:20.2,41.593765,-70.896325,319.4,143.21,158.21,119.66,0.1666994147,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T08:18:25.2,41.59118,-70.894985,320.4,143.96,158.96,119.09,0.1664600676,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T08:18:30.2,41.588593333333336,-70.89367333333334,321,144.32,159.32,119.34,0.1660988175,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T08:18:30.2,41.588593333333336,-70.89367333333334,321,144.32,159.32,119.34,0,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T08:18:35.2,41.585991666666665,-70.89239,322,144.93,159.93,119.58,0.1664973595,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T08:18:40.2,41.58341,-70.89111333333334,323.5,144.47,159.47,118.96,0.1652680063,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T08:18:45.2,41.58083666666667,-70.889815,323.7,144.35,159.35,118.83,0.1651406892,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T08:18:50.2,41.578273333333335,-70.88850333333333,323.1,143.85,158.85,118.62,0.1647930339,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T08:18:55.2,41.57571,-70.88715333333333,324.2,143.2,158.2,119.18,0.1654171809,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T08:19:00.2,41.57316000000001,-70.88578666666666,327.7,143.22,158.22,118.26,0.1649506256,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T08:19:05.2,41.57063,-70.88444,331.5,143.24,158.24,117.14,0.1635030993,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T08:19:10.2,41.568108333333335,-70.88309333333335,333.4,143.18,158.18,116.87,0.1630392443,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T08:19:15.2,41.565585,-70.88176166666666,334,143.79,158.79,117.59,0.1628843825,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T08:19:20.2,41.56306333333333,-70.88043333333333,335.1,143.41,158.41,117.03,0.1627372025,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T08:19:25.2,41.560543333333335,-70.87909833333333,336,143.34,158.34,117.2,0.1627550887,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T08:19:30.2,41.558015,-70.877775,335.9,143.61,158.61,117.1,0.1630293108,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T08:19:35.2,41.55548,-70.87647833333334,338.1,143.73,158.73,116.76,0.1629708196,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T08:19:40.2,41.552965,-70.87517833333334,339.6,143.6,158.6,116.27,0.1619047118,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T08:19:45.2,41.550455,-70.87388666666666,339.4,143.99,158.99,116.51,0.1614906411,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T08:19:50.2,41.54794833333333,-70.87256833333333,338.6,143.54,158.54,116.47,0.1617397009,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T08:19:55.2,41.545431666666666,-70.87124333333334,337.7,143.59,158.59,116.69,0.1624089585,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T08:20:00.2,41.54290666666667,-70.86992333333335,336.4,143.55,158.55,116.49,0.1627934108,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T08:20:05.2,41.540375,-70.86861,335,143.7,158.7,117.37,0.1630583952,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T08:20:10.2,41.53783333333333,-70.86732333333333,334.9,144.19,159.19,117.05,0.1631905973,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T08:20:15.2,41.535295,-70.86606666666668,337.2,144.81,159.81,116.99,0.1625308595,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T08:20:20.2,41.532763333333335,-70.86484833333333,338.9,145.22,160.22,116.33,0.1615643591,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T08:20:25.2,41.53024666666666,-70.86363166666666,340.2,144.86,159.86,115.5,0.1606925637,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T08:20:30.2,41.52774,-70.8624,338.5,144.56,159.56,115.43,0.1603603536,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T08:20:35.2,41.52523500000001,-70.86113333333333,336.7,144.07,159.07,116.36,0.1608174121,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T08:20:40.2,41.522715,-70.859825,336.3,143.34,158.34,116.65,0.1623299126,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T08:20:45.2,41.52019666666666,-70.85849,336.8,143.17,158.17,117.03,0.1626758722,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T08:20:50.2,41.517685,-70.857135,336.1,142.87,157.87,117.26,0.1626393594,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T08:20:55.2,41.51519,-70.85576166666667,335.8,142.42,157.42,116.31,0.1620251075,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T08:21:00.2,41.512706666666666,-70.85438833333335,333.7,142.61,157.61,116.51,0.1613786125,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T08:21:00.2,41.512706666666666,-70.85438833333335,333.7,142.61,157.61,116.51,0,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T08:21:05.2,41.51020166666667,-70.85302,331.9,142.54,157.54,116.97,0.1624969402,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T08:21:10.2,41.507705,-70.85161333333333,331.5,141.91,156.91,117.22,0.1626970676,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T08:21:15.2,41.50521833333333,-70.85016833333334,331.3,141.23,156.23,117.55,0.1628250595,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T08:21:20.2,41.502745,-70.84869333333333,334.7,140.63,155.63,116.71,0.1626377429,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T08:21:25.2,41.50030166666667,-70.84720166666668,339.2,140.24,155.24,115.49,0.1613060118,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T08:21:30.2,41.49787333333333,-70.84574333333333,343.5,140.86,155.86,114.98,0.1598677537,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T08:21:35.2,41.49543833333333,-70.844335,342.9,141.78,156.78,114.38,0.1593268225,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T08:21:40.2,41.49298833333334,-70.84295333333333,339.4,142.21,157.21,115.26,0.1596841083,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T08:21:45.2,41.49050833333333,-70.841575,335.8,142.14,157.14,115.84,0.161288123,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T08:21:50.2,41.488013333333335,-70.84022333333333,335,142.92,157.92,116.26,0.1616660423,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T08:21:55.2,41.485506666666666,-70.83890166666667,335.3,143.5,158.5,116.11,0.161815667,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T08:22:00.2,41.48301333333333,-70.837635,337.7,144.47,159.47,115.17,0.1601757094,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T08:22:05.2,41.480515,-70.83642333333333,338.5,144.62,159.62,114.59,0.1595954145,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T08:22:10.2,41.478026666666665,-70.83517166666667,339,143.97,158.97,115.52,0.1596575505,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T08:22:15.2,41.47554166666667,-70.83386166666668,340,143.03,158.03,115.42,0.1604163168,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T08:22:20.2,41.473075,-70.83251666666666,335.8,142.29,157.29,115.76,0.1599826891,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T08:22:25.2,41.470618333333334,-70.83111666666667,332.8,141.71,156.71,115.53,0.1603833223,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T08:22:30.2,41.468175,-70.82968666666666,332.4,141.11,156.11,116.34,0.1601856118,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T08:22:35.2,41.46574666666667,-70.82823666666667,334.9,140.85,155.85,115.07,0.1597276041,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T08:22:40.2,41.463335,-70.82679666666667,338.2,140.72,155.72,113.87,0.1586314316,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T08:22:45.2,41.46093333333334,-70.82537,340.9,140.98,155.98,113.63,0.1578396332,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T08:22:50.2,41.458508333333334,-70.82396833333334,339.4,141.65,156.65,114.54,0.1586710026,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T08:22:55.2,41.456066666666665,-70.82257333333334,332.4,141.71,156.71,114.92,0.1594723456,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T08:23:00.2,41.45359833333333,-70.82116333333333,328.4,141.94,156.94,116.2,0.1612107975,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T08:23:00.2,41.45359833333333,-70.82116333333333,328.4,141.94,156.94,116.2,0,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T08:23:05.2,41.45111,-70.81975333333334,327.6,142.06,157.06,116.45,0.1623163279,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T08:23:10.2,41.448635,-70.81834833333333,327.6,141.7,156.7,115.87,0.1614925138,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T08:23:15.2,41.44618,-70.81692000000001,327.6,141.19,156.19,115.7,0.1608060839,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T08:23:20.2,41.443725,-70.81542833333333,323.9,139.98,154.98,116.83,0.1619675789,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T08:23:25.2,41.44125666666667,-70.81386666666667,318,139.54,154.54,118.43,0.1640226591,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T08:23:30.2,41.43875166666667,-70.81231833333334,312.9,140.32,155.32,119.58,0.1657623971,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T08:23:35.2,41.43622166666667,-70.810805,314.3,140.82,155.82,119.6,0.1664758494,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T08:23:40.2,41.433705,-70.80933833333333,318.4,141.5,156.5,118.25,0.1648946103,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T08:23:45.2,41.431196666666665,-70.807915,319.9,141.95,156.95,117.34,0.1636638489,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T08:23:50.2,41.428705,-70.80649166666667,318.2,141.81,156.81,117.71,0.1627444835,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T08:23:55.2,41.426201666666664,-70.80507833333333,317.2,141.64,156.64,117.35,0.1632135637,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
