TrkTime (EST),TrkLatitude,TrkLongitude,TrkAltitude (m),HeadingPlatMagnetic (T),HeadingPlatTrue (T),PlatformSpeed (kts),TrkDist (nm),month,day,year,eventno,legtype,legstage,legno,glarel,glarer,beaufort,cloud,wx,visiblty,effort_edits,rectypeEFFORT,rectype,sightno,angle,speccode,number,numcalf,anhead,photos,idrel,confidnc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,edits,notes,refno,stratum,utc,radalt,gpsspeed,setalt,setvel,lensfl,ggf,int,gpsq,gpssats,roll,pitch,yaw,maghead,glarev,ph_qual
2024-01-19T08:34:17.5,43.05182484,-70.59116038,315.171616,318.6567287,333.6567287,102.0839288,0.040232008,1,19,2024,,2,2,101,2,,3,4,G,5,,S,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T08:34:21.0,43.05333833,-70.59219167,315.1,318.27,333.27,102.22,0.141743982,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T08:34:26.0,43.05545,-70.59364,314.2,318.34,333.34,102.1,0.141816871,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T08:34:31.0,43.05758,-70.59510667,310.6,318.42,333.42,103.52,0.143160496,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T08:34:36.0,43.05974667,-70.59656167,307.2,318.77,333.77,104.68,0.144903294,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T08:34:41.0,43.06192667,-70.59803,306.2,318.71,333.71,105.17,0.14587873,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T08:34:46.0,43.06412,-70.59948167,308,319.34,334.34,105.77,0.146276678,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T08:34:51.0,43.066295,-70.60092667,312.3,318.47,333.47,104.21,0.145157579,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T08:34:56.0,43.06844,-70.60244,314.4,317.38,332.38,104.07,0.144886777,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T08:35:01.0,43.07057833,-70.60397667,313.2,317.24,332.24,104.53,0.145002903,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T08:35:06.0,43.07272,-70.60554833,312.1,316.69,331.69,105.38,0.14589802,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T08:35:06.0,43.07272,-70.60554833,312.1,316.69,331.69,105.38,0,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T08:35:11.0,43.074865,-70.607155,312.5,316.02,331.02,105.71,0.146803902,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T08:35:16.0,43.077015,-70.60874333,312.1,317.07,332.07,105.22,0.146682614,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T08:35:21.1,43.0792,-70.61022833,310.9,318.77,333.77,105.24,0.146463679,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T08:35:26.0,43.08138333,-70.61169667,310.1,318.78,333.78,106.17,0.146049312,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T08:35:31.1,43.08356667,-70.61317667,309.6,318.56,333.56,105.65,0.146274575,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T08:35:36.0,43.08574833,-70.61465,307.7,318.99,333.99,105.25,0.146054329,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T08:35:41.0,43.08794167,-70.616085,309.3,319.34,334.34,105.11,0.145949346,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T08:35:46.0,43.09011,-70.61755333,311.6,318.23,333.23,104.33,0.145237434,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T08:35:51.0,43.09225,-70.61908,313,317.25,332.25,104.05,0.14487734,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T08:35:56.0,43.09437167,-70.62061833,313.5,317.07,332.07,103.82,0.144139587,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T08:36:01.0,43.096495,-70.62218333,311.2,316.63,331.63,104.89,0.144777346,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T08:36:06.0,43.09865167,-70.62372167,308.7,317.79,332.79,105.34,0.145997892,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T08:36:11.0,43.10083833,-70.62521333,307.7,318.73,333.73,105.95,0.146673169,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T08:36:13.9,43.10211003,-70.62605157,309.246652,319.1367122,334.1367122,106.3280705,0.084735553,1,19,2024,,2,5,101,2,,3,4,G,5,,S,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T08:36:16.0,43.10305833,-70.62667667,310.4,319.44,334.44,106.61,0.147923374,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T08:36:18.9,43.10438223,-70.62734636,311.388561,324.3653604,339.3653604,106.3134317,0.08473539,1,19,2024,,3,-,101,2,,3,4,G,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T08:36:21.0,43.105335,-70.62782833,312.1,327.91,342.91,106.1,0.145717002,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T08:36:26.0,43.10772,-70.628145,310.5,343.46,358.46,105.36,0.143867703,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T08:36:31.0,43.11003833,-70.62752667,316.9,0.84,15.84,102.97,0.141807983,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T08:36:36.0,43.11216333,-70.62616667,322.3,12.57,27.57,101.78,0.14082473,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T08:36:36.0,43.11216333,-70.62616667,322.3,12.57,27.57,101.78,0,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T08:36:41.0,43.11420667,-70.624515,321.1,16.15,31.15,103.13,0.142448864,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T08:36:46.1,43.11623,-70.62269167,313.4,19.13,34.13,105.87,0.145409932,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T08:36:51.0,43.11825667,-70.62072,306.9,20.79,35.79,108.1,0.149243283,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T08:36:56.1,43.12025833,-70.61866833,310.5,22.17,37.17,107.79,0.150094062,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T08:37:01.0,43.12221,-70.61661833,319.6,22.84,37.84,106,0.147655058,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T08:37:06.0,43.12413333,-70.61457,324.6,22.84,37.84,104.99,0.146262108,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T08:37:11.0,43.12608,-70.61255167,321.6,21.77,36.77,105.81,0.146571947,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T08:37:16.0,43.12808,-70.61058833,318.1,20.12,35.12,106.71,0.147719698,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T08:37:21.0,43.13012167,-70.60869167,318.9,18.97,33.97,106.6,0.148099946,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T08:37:26.0,43.13218333,-70.60686833,319,17.73,32.73,106.31,0.147326892,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T08:37:31.0,43.13427,-70.605065,316,17.39,32.39,107.19,0.148119494,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T08:37:36.0,43.13638,-70.60326667,313.2,16.71,31.71,107.36,0.149189081,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T08:37:36.0,43.13638,-70.60326667,313.2,16.71,31.71,107.36,0,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T08:37:41.1,43.13851167,-70.60148667,312.9,16.31,31.31,107.69,0.149874351,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T08:37:46.0,43.140665,-70.59972,306.1,15.83,30.83,108.14,0.15068447,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T08:37:51.1,43.14283333,-70.59794833,303.6,15.71,30.71,109.15,0.151568552,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T08:37:56.1,43.14500167,-70.596215,309.3,15,30,108.42,0.150714127,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T08:38:01.0,43.14714333,-70.59450333,313.5,15.35,30.35,106.84,0.14885156,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T08:38:06.0,43.14926667,-70.5928,316.1,14.96,29.96,106.48,0.147715664,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T08:38:11.0,43.15142333,-70.59115833,313.8,13.81,28.81,106.2,0.148114942,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T08:38:16.0,43.153595,-70.589515,311.9,13.98,28.98,107.52,0.148936965,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T08:38:21.0,43.15578167,-70.58790333,314.3,12.82,27.82,106.75,0.149062985,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T08:38:26.0,43.15796833,-70.58635833,321.3,12.07,27.07,105.48,0.147701452,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T08:38:31.0,43.159995,-70.58456667,325.6,21.44,36.44,104.56,0.144789488,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T08:38:36.0,43.16165167,-70.58211333,321.1,37.36,52.36,106.69,0.146417946,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T08:38:36.0,43.16165167,-70.58211333,321.1,37.36,52.36,106.69,0,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T08:38:41.0,43.16246833,-70.57885,321,63.73,78.73,111.1,0.151094446,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T08:38:46.0,43.162205,-70.57523167,322.2,87.04,102.04,116.17,0.159250323,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T08:38:51.0,43.16107333,-70.571785,322.6,103.59,118.59,119.82,0.165534523,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T08:38:56.0,43.15958167,-70.568565,329,107.78,122.78,119.84,0.167058759,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T08:39:01.0,43.158075,-70.56537833,326.9,108.93,123.93,120.34,0.166319251,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T08:39:06.0,43.155955,-70.562735,321.6,127.01,142.01,124.95,0.17206177,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T08:39:06.0,43.155955,-70.562735,321.6,127.01,142.01,124.95,0,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T08:39:11.0,43.15337667,-70.56075333,330.2,137.13,152.13,126.69,0.177477137,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T08:39:16.0,43.15077167,-70.55896833,329.7,139.02,154.02,126.68,0.174859311,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T08:39:20.8,43.1481869,-70.55748997,322.796783,142.9633444,157.9633444,128.646944,0.168159722,1,19,2024,,2,1,102,2,2,3,4,G,5,,S,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T08:39:21.1,43.14803833,-70.557405,322.4,143.19,158.19,128.76,0.177825207,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T08:39:26.1,43.14525667,-70.555885,326.1,142.71,157.71,128.43,0.17979638,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T08:39:28.3,43.14405755,-70.55518562,328.584,142.0801285,157.0801285,127.5694713,0.0782436,1,19,2024,,2,2,102,2,2,3,4,G,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T08:39:31.1,43.14255333,-70.55430833,331.7,141.29,156.29,126.49,0.176394568,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T08:39:36.0,43.13988,-70.55266,322.6,140.75,155.75,127.89,0.176004536,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T08:39:41.0,43.13720333,-70.55093833,319.6,139.17,154.17,127.76,0.177529442,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T08:39:46.0,43.13457333,-70.54914,321.1,138.4,153.4,126.6,0.176472428,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T08:39:51.0,43.13197167,-70.54739,320.7,139.16,154.16,124.66,0.174009911,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T08:39:56.0,43.12939,-70.54569667,316.7,139.42,154.42,123.28,0.171847659,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T08:40:01.0,43.12682167,-70.54400833,306.4,138.97,153.97,123.04,0.1710324,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T08:40:06.0,43.12427,-70.54226667,299.8,138.3,153.3,122.94,0.171161352,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T08:40:06.0,43.12427,-70.54226667,299.8,138.3,153.3,122.94,0,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T08:40:11.0,43.12175333,-70.54051,292.3,137.85,152.85,121.37,0.169581823,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T08:40:16.0,43.11929833,-70.53876667,287.3,137.52,152.52,118.26,0.166023039,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T08:40:21.0,43.11688,-70.53709,278.4,138.46,153.46,116.49,0.162733022,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T08:40:26.0,43.1145,-70.53557833,284.4,140.67,155.67,111.03,0.157508288,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T08:40:27.9,43.11369133,-70.53507896,288.612831,140.7063175,155.7063175,108.2117611,0.053258127,1,19,2024,,2,2,102,2,2,4,4,G,5,,S,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T08:40:31.0,43.11227333,-70.53420333,296,140.77,155.77,103.27,0.14664586,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T08:40:36.0,43.11009833,-70.53295833,296.9,142.46,157.46,101.08,0.141531273,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T08:40:41.0,43.10797667,-70.53168833,297.7,140.45,155.45,99.75,0.139018129,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T08:40:46.0,43.10594,-70.53034833,301.6,139.2,154.2,97.22,0.135658144,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T08:40:51.0,43.10393,-70.528975,298.1,137.98,152.98,97.1,0.134863456,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T08:40:56.0,43.10192,-70.527585,296.9,137.73,152.73,97.46,0.135192065,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T08:41:01.0,43.09992667,-70.526155,299.5,136.68,151.68,97,0.135105126,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T08:41:06.0,43.09796833,-70.524705,303.9,136.31,151.31,95.81,0.133662902,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T08:41:06.0,43.09796833,-70.524705,303.9,136.31,151.31,95.81,0,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T08:41:11.0,43.09605833,-70.52326667,311.4,136.44,151.44,93.56,0.130871158,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T08:41:16.0,43.09412833,-70.52191833,311.4,138.26,153.26,93.59,0.130085653,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T08:41:21.0,43.09216333,-70.520585,310.6,138.87,153.87,94.92,0.131668548,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T08:41:26.0,43.09018833,-70.51921667,311.8,137.92,152.92,95.51,0.132893341,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T08:41:31.0,43.08818667,-70.51789167,314.5,139.97,154.97,95.85,0.133486945,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T08:41:36.0,43.08618333,-70.5166,315.1,139.54,154.54,95.9,0.132948662,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T08:41:41.0,43.08417833,-70.51533833,315.8,140.62,155.62,95.29,0.132485288,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T08:41:46.0,43.08220167,-70.51408333,317.2,140.17,155.17,93.91,0.130818997,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T08:41:51.0,43.08021667,-70.512855,310,140.41,155.41,95.36,0.130787869,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T08:41:56.0,43.07814667,-70.511525,298.4,139.32,154.32,100.06,0.137289398,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T08:42:01.0,43.07603833,-70.51010167,295.6,138.59,153.59,101.87,0.141139113,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T08:42:06.0,43.07394333,-70.5087,302,139,154,99.42,0.140002689,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T08:42:06.0,43.07394333,-70.5087,302,139,154,99.42,0,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T08:42:11.0,43.07189167,-70.507415,305.9,140.5,155.5,97.16,0.135463353,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T08:42:16.0,43.06984167,-70.50607333,303.1,138.64,153.64,98.64,0.136426621,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T08:42:21.0,43.067835,-70.50462833,309.4,136.95,151.95,97.33,0.136135001,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T08:42:26.0,43.065875,-70.50323167,318.9,137.76,152.76,94.96,0.13267045,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T08:42:31.1,43.06392,-70.50188667,323.9,138.22,153.22,94.79,0.13137188,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T08:42:36.0,43.06196333,-70.50049,323.6,136.83,151.83,95.65,0.13249477,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T08:42:41.0,43.06,-70.49902167,323.6,136.14,151.14,96.68,0.134329537,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T08:42:46.0,43.05801833,-70.497545,327.5,136.65,151.65,97.51,0.135471923,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T08:42:51.0,43.05607167,-70.496055,332.8,135.26,150.26,95.8,0.133915649,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T08:42:56.0,43.05413167,-70.49457,332.5,136.03,151.03,96.42,0.133460241,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T08:43:01.0,43.05215667,-70.49306,328.9,136.06,151.06,98.19,0.135830717,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T08:43:06.0,43.05014,-70.49155167,328.6,136.35,151.35,99.53,0.137986026,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
