TrkTime (EDT),TrkLatitude,TrkLongitude,TrkAltitude (m),HeadingPlatMagnetic (T),HeadingPlatTrue (T),PlatformSpeed (kts),TrkDist (nm),month,day,year,eventno,legtype,legstage,legno,glarel,glarer,beaufort,cloud,wx,visiblty,effort_edits,rectypeEFFORT,rectype,sightno,angle,speccode,number,numcalf,anhead,photos,idrel,confidnc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,edits,notes,refno,stratum,utc,radalt,gpsspeed,setalt,setvel,lensfl,ggf,int,gpsq,gpssats,roll,pitch,yaw,maghead,glarev,ph_qual
2023-08-02T10:54:39.9,41.67133666666667,-70.92621,444.5,180.4,195.4,116.76,0.160905023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T10:54:44.9,41.668715,-70.92722166666667,451.4,181.89,196.89,119.47,0.1638149714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T10:54:49.9,41.666045,-70.92837166666666,450.9,183.66,198.66,122.59,0.1684014426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T10:54:54.9,41.663356666666665,-70.92968833333333,452.3,185.89,200.89,124.4,0.1718734063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T10:54:59.9,41.66068333333333,-70.93112333333333,459.1,187.82,202.82,124.06,0.1729334042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T10:55:04.9,41.658055,-70.93264166666667,468.1,188.88,203.88,123.58,0.1718763601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T10:55:09.9,41.65544,-70.934225,474.3,189.94,204.94,124.75,0.172323931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T10:55:14.9,41.652805,-70.935905,472.2,191.06,206.06,127.03,0.1752406929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T10:55:14.9,41.652805,-70.935905,472.2,191.06,206.06,127.03,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T10:55:19.9,41.65017,-70.93765666666667,468.6,192.15,207.15,127.15,0.1766486415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T10:55:24.9,41.64757666666667,-70.939505,467.3,193.83,208.83,127.25,0.1764097119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T10:55:29.9,41.64500666666667,-70.94143,465.8,194.68,209.68,127.17,0.1768303049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T10:55:34.9,41.642435,-70.94337333333333,462,194.34,209.34,127.77,0.1773223402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T10:55:39.9,41.63984333333333,-70.94532833333334,458.7,194.68,209.68,129.3,0.1786271195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T10:55:44.9,41.63723833333334,-70.9473,458.7,194.87,209.87,129.23,0.1796936643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T10:55:49.9,41.63466666666667,-70.94931,463.5,195.63,210.63,128.22,0.1788176167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T10:55:54.9,41.63214,-70.95133,468.3,196.02,211.02,126.03,0.1767215146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T10:55:59.9,41.62965,-70.95336166666667,470.3,197.2,212.2,126.32,0.1751092129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T10:56:04.9,41.62717333333333,-70.95549333333334,481.1,198.29,213.29,127.76,0.1768153807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T10:56:09.9,41.62468833333333,-70.95769666666668,490.4,199.54,214.54,129.94,0.1789949795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T10:56:14.9,41.622215000000004,-70.96005666666667,493.4,200.72,215.72,132.09,0.1824048988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T10:56:14.9,41.622215000000004,-70.96005666666667,493.4,200.72,215.72,132.09,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T10:56:19.9,41.61922666666667,-70.96293,490.8,201.17,216.17,133.11,0.2209616703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T10:56:24.9,41.617235,-70.96491166666667,486,202.28,217.28,134.66,0.1490344332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T10:56:29.9,41.61475166666666,-70.96745833333335,478.3,202.86,217.86,136.1,0.187878261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T10:56:34.9,41.61226,-70.97006666666667,469.4,203.41,218.41,137.41,0.1899717128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T10:56:39.9,41.609761666666664,-70.9727,467,203.46,218.46,137.1,0.1909824678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T10:56:44.9,41.607295,-70.97531666666667,470.8,203.33,218.33,135.29,0.1890298001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T10:56:49.9,41.604821666666666,-70.97791333333333,471.1,203.62,218.62,137.11,0.1887906144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T10:56:54.9,41.60232666666667,-70.98054333333333,477.6,203.27,218.27,136.9,0.1907410839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T10:56:59.9,41.59986166666667,-70.983135,486.3,203.24,218.24,134.26,0.1882640296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T10:57:04.9,41.597413333333336,-70.98568166666666,481.8,202.8,217.8,134.61,0.1862338451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T10:57:09.9,41.594941666666664,-70.98824833333333,476.4,202.96,217.96,135.97,0.1878937393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T10:57:14.9,41.592416666666665,-70.99084333333333,473.5,202.14,217.14,139.94,0.1912082866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T10:57:14.9,41.592416666666665,-70.99084333333333,473.5,202.14,217.14,139.94,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T10:57:19.9,41.58981333333333,-70.99345833333334,480.7,201.92,216.92,141.61,0.1954991999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T10:57:24.9,41.58719500000001,-70.99613,481.8,203.6,218.6,143.11,0.197756213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T10:57:29.9,41.584606666666666,-70.9989,484.4,203.86,218.86,143.35,0.1990596526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T10:57:34.9,41.58202500000001,-71.00168,482.5,204.12,219.12,143.42,0.1990318419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T10:57:39.9,41.579455,-71.00447333333334,469.1,203.67,218.67,143.6,0.1988671534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T10:57:44.9,41.57686,-71.00724333333334,462.3,203.93,218.93,143.39,0.1993816056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T10:57:49.9,41.57428166666667,-71.01002,464.8,203.51,218.51,142.27,0.1987914574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T10:57:54.9,41.571685,-71.01271666666666,457.9,202.85,217.85,142.61,0.1974281922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T10:57:59.9,41.56905666666667,-71.015435,445.5,202.85,217.85,144.59,0.1995300912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T10:58:04.9,41.56641166666667,-71.01813666666666,442.7,202.09,217.09,142.59,0.199870011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T10:58:09.9,41.56379833333333,-71.02076333333333,443.4,201.86,216.86,140.74,0.1963224617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T10:58:14.9,41.56118166666667,-71.02332833333334,440.2,200.83,215.83,139.69,0.1948341673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T10:58:14.9,41.56118166666667,-71.02332833333334,440.2,200.83,215.83,139.69,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T10:58:19.9,41.55856,-71.02583,443.6,200.02,215.02,138.77,0.1934119446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T10:58:24.9,41.555925,-71.02826333333333,446.9,199.45,214.45,138.36,0.1923049006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T10:58:29.9,41.55325166666667,-71.03066,448.2,199.03,214.03,139.58,0.1932826596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T10:58:34.9,41.55058666666667,-71.03310666666667,445.5,199.87,214.87,139.32,0.1941331383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T10:58:39.9,41.547935,-71.03555833333333,444.5,200.24,215.24,138.88,0.1936041685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T10:58:44.9,41.54537333333333,-71.03803,458.2,201.37,216.37,134.12,0.1897128764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T10:58:44.9,41.54537333333333,-71.03803,458.2,201.37,216.37,134.12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T10:58:49.9,41.54289333333333,-71.04046500000001,459.2,201.34,216.34,133.57,0.1847819996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T10:58:54.9,41.540405,-71.042965,463.1,203.02,218.02,135.17,0.1869287555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T10:58:59.9,41.53795,-71.045545,469.1,203.62,218.62,134.97,0.187536948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T10:59:04.9,41.535516666666666,-71.04814833333333,467.8,203.8,218.8,135.18,0.1871726519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T10:59:09.9,41.5331,-71.050785,466.5,204.86,219.86,134.63,0.1873394054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T10:59:14.9,41.53070833333334,-71.05345,462,204.97,219.97,134.65,0.1869952124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T10:59:19.9,41.528346666666664,-71.05612166666667,464.8,205.61,220.61,133.12,0.1858119668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T10:59:24.9,41.52601500000001,-71.05877333333333,466.2,205.69,220.69,131.93,0.1838599059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T10:59:29.9,41.523716666666665,-71.06143833333333,462.8,206.23,221.23,131.4,0.1827357809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T10:59:34.9,41.52144333333334,-71.06411166666666,458.8,206.41,221.41,130.78,0.1818550704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T10:59:39.9,41.51914333333333,-71.06674333333333,460,204.76,219.76,131.18,0.1818384825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T10:59:44.9,41.51679666666667,-71.06926666666666,466.3,203.59,218.59,129.31,0.1808847866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T10:59:44.9,41.51679666666667,-71.06926666666666,466.3,203.59,218.59,129.31,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T10:59:49.9,41.514445,-71.07173833333333,479.4,203.02,218.02,129.35,0.1796756115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T10:59:54.9,41.51207,-71.07415166666667,495,201.67,216.67,129.03,0.1791809908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T10:59:59.9,41.50966666666667,-71.076535,498.1,201.87,216.87,130.36,0.1797327545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:00:04.9,41.50721166666667,-71.078925,495.6,200.89,215.89,132.6,0.1824114152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:00:09.9,41.504713333333335,-71.081315,489.4,200.28,215.28,133.24,0.1845225468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:00:14.9,41.50216,-71.08368,483.4,199.17,214.17,134.57,0.1865762587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:00:19.9,41.499561666666665,-71.08596666666666,482.5,197.96,212.96,134.51,0.1868435322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:00:24.9,41.496935,-71.08819833333334,481.9,196.98,211.98,134.59,0.186929116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:00:29.9,41.49426833333333,-71.09037666666667,482.7,196.19,211.19,134.63,0.1876990301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:00:34.9,41.491605,-71.092475,488,195.04,210.04,132.97,0.185676316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:00:39.9,41.488933333333335,-71.09448833333333,489.4,194.38,209.38,132.81,0.1842003747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:00:44.9,41.48623166666667,-71.09649166666667,485.5,193.46,208.46,134.58,0.1855540601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:00:44.9,41.48623166666667,-71.09649166666667,485.5,193.46,208.46,134.58,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:00:49.9,41.48347833333333,-71.09845666666666,488.4,193.44,208.44,134.3,0.1874546575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:00:54.9,41.48076,-71.10043000000002,490,193.77,208.77,133.43,0.1857846836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:00:59.9,41.47804333333333,-71.10239,484.7,193.19,208.19,133.77,0.1854126227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:01:04.9,41.47531333333333,-71.10433333333333,482.6,192.83,207.83,133.46,0.1857650229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:01:09.9,41.47257166666667,-71.10625,480.8,192.83,207.83,133.69,0.1858254586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:01:14.9,41.46984833333334,-71.10821333333334,479.3,194.28,209.28,133.39,0.1858413562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:01:19.9,41.46717,-71.110295,482.8,195.68,210.68,133.35,0.1860920208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:01:24.9,41.46452333333333,-71.11242166666666,483.7,196.14,211.14,133.38,0.1854896996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:01:29.9,41.46188,-71.11457333333334,481.8,196.59,211.59,133.99,0.1859035636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:01:34.9,41.45922833333334,-71.11673833333333,483.1,196.15,211.15,134.82,0.1866453557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:01:39.9,41.45657,-71.11890833333334,487.5,197.07,212.07,134.91,0.1871062892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:01:44.9,41.453943333333335,-71.121095,489.5,196.8,211.8,133.83,0.1858850898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:01:44.9,41.453943333333335,-71.121095,489.5,196.8,211.8,133.83,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:01:49.9,41.451285,-71.12324333333333,478.8,196.16,211.16,135.93,0.1866034456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:01:54.9,41.448566666666665,-71.12541833333333,467.4,195.85,210.85,138.34,0.1903103574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:01:59.9,41.44580833333333,-71.12759833333334,466,195.54,210.54,138.27,0.1924906429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:02:04.9,41.443063333333335,-71.129785,471.4,196.12,211.12,136.89,0.1919581047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:02:09.9,41.44034833333334,-71.13195166666667,473.6,196.07,211.07,136.41,0.1899523097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:02:14.9,41.43762666666667,-71.13410166666667,474.7,195.64,210.64,136.74,0.1899146664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:02:19.9,41.43490833333333,-71.13625666666667,476.2,196.23,211.23,136.84,0.1898594441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:02:24.9,41.43222166666666,-71.13845666666667,478.5,196.52,211.52,136,0.1892814905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:02:29.9,41.42954666666667,-71.14064,481.8,196.5,211.5,135.27,0.1882943408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:02:34.9,41.426865,-71.14279,481.6,195.73,210.73,135.61,0.1878604862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:02:39.9,41.42416,-71.144935,476.1,195.78,210.78,136.89,0.1889494791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:02:44.9,41.421435,-71.14709166666667,473.5,195.6,210.6,137.23,0.1902521894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:02:49.9,41.41868333333334,-71.14921166666667,466,194.65,209.65,137.87,0.1908017066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:02:54.9,41.415881666666664,-71.15126333333333,463.1,193.02,208.02,137.78,0.1919091503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:02:59.9,41.41307166666667,-71.15322666666667,465.3,192.51,207.51,136.5,0.1904714988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:03:04.9,41.41029,-71.15519666666668,463.7,193.8,208.8,135.85,0.1891087345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:03:09.9,41.407518333333336,-71.15722,464.1,193.94,208.94,136.15,0.1897220804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:03:14.9,41.404785,-71.15929666666666,463,195.87,210.87,135.36,0.1888859473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:03:14.9,41.404785,-71.15929666666666,463,195.87,210.87,135.36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:03:19.9,41.40212666666667,-71.16145666666667,463.3,196.72,211.72,133.13,0.1869142873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:03:24.9,41.39953,-71.16359666666668,468.7,197.1,212.1,130.42,0.1832896617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:03:29.9,41.39700333333333,-71.16572,468.4,197.3,212.3,128.64,0.1793289678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:03:34.9,41.39451833333333,-71.16781166666667,471.9,197.03,212.03,125.31,0.1764541095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:03:39.9,41.392075,-71.16981333333334,473.8,196.31,211.31,123.15,0.1721891014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:03:44.9,41.389653333333335,-71.17176666666667,473.5,196.58,211.58,121.55,0.1699466722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:03:44.9,41.389653333333335,-71.17176666666667,473.5,196.58,211.58,121.55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:03:49.9,41.38731,-71.17377,476.8,198.3,213.3,119.45,0.1671475698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
