"rectype","month","day","year","eventno","time","lat","long","heading","alt","legtype","legstage","legno","visiblty","glarel","glarer","beaufort","cloud","wx","sightno","anglel","angler","speccode","number","numcalf","anhead","photos","idrel","confidnc","b1","b2","b3","b4","b5","b6","b7","b8","b9","b10","b11","b12","b13","b14","b15","refno","stratum","utc","radalt","gpsspeed","setalt","setvel","lensfl","ggf","int","gpsq","gpssats","roll","pitch","yaw","maghead","notes","edits","glarev","ph_qual","TrackDist"
"X",7,21,2024,1272,143423,41.9969586,-69.9636652333333,360,211,2,"2","1",5,"2","2",1,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",100.1,1000,100,"","","","","","","","","","","","","",0.0555697216
"X",7,21,2024,1273,143425,41.9978832,-69.96367335,360,212,2,"2","1",5,"2","2",1,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",100,1000,100,"","","","","","","","","","","","","",0.0555145881
"X",7,21,2024,1274,143427,41.99880695,-69.9636819333333,360,211,2,"2","1",5,"2","2",1,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",99.9,1000,100,"","","","","","","","","","","","","",0.0554636946
"X",7,21,2024,1275,143429,41.9997307,-69.9636865833333,360,211,2,"2","1",5,"2","2",1,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",99.9,1000,100,"","","","","","","","","","","","","",0.0554627604
"X",7,21,2024,1276,143431,42.0006549333333,-69.9636896833333,360,210,2,"2","1",5,"2","2",1,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",99.9,1000,100,"","","","","","","","","","","","","",0.0554915642
"X",7,21,2024,1277,143433,42.0015785666667,-69.9636976666667,360,211,2,"2","1",5,"2","2",1,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",99.8,1000,100,"","","","","","","","","","","","","",0.0554565115
"X",7,21,2024,1278,143435,42.0025005333333,-69.96370815,360,211,2,"2","1",5,"2","2",1,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",99.7,1000,100,"","","","","","","","","","","","","",0.0553572762
"X",7,21,2024,1279,143437,42.00342035,-69.9637178166667,360,212,2,"2","1",5,"2","2",1,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",99.5,1000,100,"","","","","","","","","","","","","",0.0552278973
"X",7,21,2024,1280,143439,42.0043408833333,-69.9637237666667,360,212,2,"2","1",5,"2","2",1,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",99.5,1000,100,"","","","","","","","","","","","","",0.0552698797
"X",7,21,2024,1281,143441,42.0052589166667,-69.9637303333333,360,212,2,"2","1",5,"2","2",1,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",99.3,1000,100,"","","","","","","","","","","","","",0.0551199196
"X",7,21,2024,1282,143443,42.0061768166667,-69.963737,360,211,2,"2","1",5,"2","2",1,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",99.3,1000,100,"","","","","","","","","","","","","",0.0551119382
"X",7,21,2024,1283,143445,42.0070952166667,-69.96374285,360,211,2,"2","1",5,"2","2",1,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",99.2,1000,100,"","","","","","","","","","","","","",0.0551417735
"X",7,21,2024,1284,143447,42.0080138333333,-69.9637435666667,0,211,2,"2","1",5,"2","2",1,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",99.2,1000,100,"","","","","","","","","","","","","",0.0551541739
"X",7,21,2024,1285,143449,42.00893115,-69.9637399833333,0,211,2,"2","1",5,"2","2",1,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",99.2,1000,100,"","","","","","","","","","","","","",0.055076344
"X",7,21,2024,1286,143451,42.0098482333333,-69.9637402166667,360,210,2,"2","1",5,"2","2",1,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",99.2,1000,100,"","","","","","","","","","","","","",0.0550621036
"X",7,21,2024,1287,143453,42.0107663833333,-69.9637457,360,210,2,"2","1",5,"2","2",1,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",99.2,1000,100,"","","","","","","","","","","","","",0.0551266885
"X",7,21,2024,1288,143455,42.01168525,-69.96374905,360,210,2,"2","1",5,"2","2",1,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",99.3,1000,100,"","","","","","","","","","","","","",0.0551693771
"X",7,21,2024,1289,143457,42.01260435,-69.9637485666667,0,210,2,"2","1",5,"2","2",1,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",99.4,1000,100,"","","","","","","","","","","","","",0.0551831884
"X",7,21,2024,1290,143459,42.0135242833333,-69.96375155,360,210,2,"2","1",5,"2","2",1,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",99.4,1000,100,"","","","","","","","","","","","","",0.0552333782
"X",7,21,2024,1291,143501,42.0144454166667,-69.9637588166667,360,210,2,"2","1",5,"2","2",1,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",99.5,1000,100,"","","","","","","","","","","","","",0.0553062164
"X",7,21,2024,1292,143503,42.0153685666667,-69.9637632333333,360,210,2,"2","1",5,"2","2",1,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",99.7,1000,100,"","","","","","","","","","","","","",0.0554266982
"X",7,21,2024,1293,143505,42.0162916166667,-69.9637653666667,0,211,2,"2","1",5,"2","2",1,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",99.8,1000,100,"","","","","","","","","","","","","",0.0554204257
"X",7,21,2024,1294,143507,42.0172170333333,-69.9637607333333,0,212,2,"2","1",5,"2","2",1,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",99.9,1000,100,"","","","","","","","","","","","","",0.0555628241
"X",7,21,2024,1295,143509,42.0181425666667,-69.9637556,0,213,2,"2","1",5,"2","2",1,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",100,1000,100,"","","","","","","","","","","","","",0.0555699162
"X",7,21,2024,1296,143511,42.0190678833333,-69.9637541666667,0,213,2,"2","1",5,"2","2",1,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",100,1000,100,"","","","","","","","","","","","","",0.0555564725
"X",7,21,2024,1297,143513,42.0199937666667,-69.9637504666667,0,214,2,"2","1",5,"2","2",1,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",100,1000,100,"","","","","","","","","","","","","",0.0555907036
"X",7,21,2024,1298,143515,42.0209197833333,-69.96374415,0,214,2,"2","1",5,"2","2",1,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",100.2,1000,100,"","","","","","","","","","","","","",0.0555991779
"X",7,21,2024,1299,143517,42.0218461666667,-69.9637386666667,0,215,2,"2","1",5,"2","2",1,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",100.2,1000,100,"","","","","","","","","","","","","",0.0556210166
"X",7,21,2024,1300,143519,42.0227735,-69.9637343833333,0,216,2,"2","1",5,"2","2",1,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",100.2,1000,100,"","","","","","","","","","","","","",0.055677845
"X",7,21,2024,1301,143521,42.02369915,-69.9637330666667,0,217,2,"2","1",5,"2","2",1,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",100.2,1000,100,"","","","","","","","","","","","","",0.0555764802
"X",7,21,2024,1302,143523,42.02462755,-69.9637309166667,0,217,2,"2","1",5,"2","2",1,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",100.3,1000,100,"","","","","","","","","","","","","",0.0557416429
"X",7,21,2024,1303,143525,42.0255566833333,-69.9637255666667,0,217,2,"2","1",5,"2","2",1,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",100.3,1000,100,"","","","","","","","","","","","","",0.0557861004
"X",7,21,2024,1304,143527,42.0264841166667,-69.9637193666667,0,218,2,"2","1",5,"2","2",1,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",100.5,1000,100,"","","","","","","","","","","","","",0.0556842079
"X",7,21,2024,1305,143529,42.0274162166667,-69.9637103,0,217,2,"2","1",5,"2","2",1,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",100.7,1000,100,"","","","","","","","","","","","","",0.055965171
"X",7,21,2024,1306,143531,42.02834915,-69.9637017166667,0,218,2,"2","1",5,"2","2",1,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",100.8,1000,100,"","","","","","","","","","","","","",0.0560150519
"X",7,21,2024,1307,143533,42.0292835166667,-69.9636899166667,1,218,2,"2","1",5,"2","2",1,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",100.9,1000,100,"","","","","","","","","","","","","",0.0561022702
"X",7,21,2024,1308,143535,42.0302188333333,-69.9636753666667,1,218,2,"2","1",5,"2","2",1,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",101,1000,100,"","","","","","","","","","","","","",0.0561605892
"X",7,21,2024,1309,143537,42.0311564166667,-69.9636620166667,1,218,2,"2","1",5,"2","2",1,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",101.2,1000,100,"","","","","","","","","","","","","",0.0562960803
"X",7,21,2024,1310,143539,42.0320948333333,-69.9636526,0,218,2,"2","1",5,"2","2",1,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",101.4,1000,100,"","","","","","","","","","","","","",0.0563445307
"X",7,21,2024,1311,143541,42.0330342,-69.96364665,0,219,2,"2","1",5,"2","2",1,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",101.5,1000,100,"","","","","","","","","","","","","",0.0564006283
"X",7,21,2024,1312,143543,42.0339745166667,-69.9636387666667,0,219,2,"2","1",5,"2","2",1,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",101.6,1000,100,"","","","","","","","","","","","","",0.0564581371
"X",7,21,2024,1313,143545,42.0349172333333,-69.9636301833333,0,219,2,"2","1",5,"2","2",1,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",101.8,1000,100,"","","","","","","","","","","","","",0.0566024339
"X",7,21,2024,1314,143547,42.0358617166667,-69.9636226833333,0,219,2,"2","1",5,"2","2",1,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",102,1000,100,"","","","","","","","","","","","","",0.0567081974
"X",7,21,2024,1315,143549,42.0368092,-69.96361565,0,219,2,"2","1",5,"2","2",1,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",102.2,1000,100,"","","","","","","","","","","","","",0.0568881971
"X",7,21,2024,1316,143551,42.03775715,-69.9636070666667,0,219,2,"2","1",5,"2","2",1,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",102.4,1000,100,"","","","","","","","","","","","","",0.0569166383
"X",7,21,2024,1317,143553,42.0387074833333,-69.9635961,0,219,2,"2","1",5,"2","2",1,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",102.6,1000,100,"","","","","","","","","","","","","",0.0570605434
"X",7,21,2024,1318,143555,42.0396597333333,-69.9635865666667,0,219,2,"2","1",5,"2","2",1,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",102.8,1000,100,"","","","","","","","","","","","","",0.0571751057
"X",7,21,2024,1319,143557,42.04061435,-69.9635814333333,0,219,2,"2","1",5,"2","2",1,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",103,1000,100,"","","","","","","","","","","","","",0.0573160781
"X",7,21,2024,1320,143559,42.0415699333333,-69.9635769,0,219,2,"2","1",5,"2","2",1,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",103.2,1000,100,"","","","","","","","","","","","","",0.0573740163
"X",7,21,2024,1321,143601,42.0425267166667,-69.9635713,0,219,2,"2","1",5,"2","2",1,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",103.4,1000,100,"","","","","","","","","","","","","",0.0574462514
"X",7,21,2024,1322,143603,42.0434842,-69.96356475,0,218,2,"2","1",5,"2","2",1,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",103.5,1000,100,"","","","","","","","","","","","","",0.0574884789
"X",7,21,2024,1323,143605,42.04444395,-69.9635614,0,218,2,"2","1",5,"2","2",1,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",103.6,1000,100,"","","","","","","","","","","","","",0.0576240223
"X",7,21,2024,1324,143607,42.0454049,-69.9635603333333,0,219,2,"2","1",5,"2","2",1,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",103.7,1000,100,"","","","","","","","","","","","","",0.0576958969
"X",7,21,2024,1325,143609,42.0463659666667,-69.9635639166667,360,219,2,"2","1",5,"2","2",1,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",103.8,1000,100,"","","","","","","","","","","","","",0.0577031032
"X",7,21,2024,1326,143611,42.04732835,-69.96356975,360,219,2,"2","1",5,"2","2",1,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",103.9,1000,100,"","","","","","","","","","","","","",0.0577825206
"X",7,21,2024,1327,143613,42.0482918,-69.9635758333334,360,219,2,"2","1",5,"2","2",1,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",104,1000,100,"","","","","","","","","","","","","",0.0578466143
"X",7,21,2024,1328,143615,42.0492562,-69.9635841833334,360,219,2,"2","1",5,"2","2",1,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",104.1,1000,100,"","","","","","","","","","","","","",0.0579042136
"X",7,21,2024,1329,143617,42.0502223833333,-69.9635947833333,360,219,2,"2","1",5,"2","2",1,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",104.3,1000,100,"","","","","","","","","","","","","",0.058012014
"X",7,21,2024,1330,143619,42.0511891833333,-69.9636056333333,360,219,2,"2","1",5,"2","2",1,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",104.4,1000,100,"","","","","","","","","","","","","",0.0580491295
"X",7,21,2024,1331,143621,42.0521575166667,-69.9636168333333,360,219,2,"2","1",5,"2","2",1,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",104.5,1000,100,"","","","","","","","","","","","","",0.0581413202
"X",7,21,2024,1332,143623,42.05312705,-69.9636315,359,219,2,"2","1",5,"2","2",1,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",104.6,1000,100,"","","","","","","","","","","","","",0.0582148968
"X",7,21,2024,1333,143625,42.0540971666667,-69.9636489,359,219,2,"2","1",5,"2","2",1,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",104.7,1000,100,"","","","","","","","","","","","","",0.0582514133
"X",7,21,2024,1334,143627,42.0550671666667,-69.9636689333333,359,219,2,"2","1",5,"2","2",1,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",104.8,1000,100,"","","","","","","","","","","","","",0.0582460908
"X",7,21,2024,1335,143629,42.05603635,-69.9636933666667,359,219,2,"2","1",5,"2","2",1,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",104.7,1000,100,"","","","","","","","","","","","","",0.0582004039
"X",7,21,2024,1336,143631,42.0570054,-69.9637260333333,359,219,2,"2","1",5,"2","2",1,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",104.7,1000,100,"","","","","","","","","","","","","",0.0582004265
